6.194123724103615558e+00	8.207160634457936510e+01	2.516382192546158099e-21	1.917030147875941409e-21
6.194129777401980341e+00	8.208391800272649164e+01	2.510587270621327984e-21	1.925169227706013757e-21
6.194135827830952401e+00	8.209623150775989586e+01	2.504768015538978944e-21	1.933288349701497438e-21
6.194141875391843577e+00	8.210854685995667523e+01	2.498924503385078037e-21	1.941387447577701805e-21
6.194147920085955050e+00	8.212086405959398405e+01	2.493056810391085043e-21	1.949466455354654816e-21
6.194153961914595108e+00	8.213318310694876345e+01	2.487165012935834761e-21	1.957525307353234623e-21
6.194160000879072925e+00	8.214550400229840932e+01	2.481249187551090607e-21	1.965563938186867382e-21
6.194166036980679912e+00	8.215782674591993384e+01	2.475309410906148086e-21	1.973582282779750241e-21
6.194172070220725246e+00	8.217015133809087502e+01	2.469345759818923177e-21	1.981580276351455935e-21
6.194178100600516323e+00	8.218247777908823082e+01	2.463358311246730822e-21	1.989557854427185353e-21
6.194184128121348110e+00	8.219480606918953924e+01	2.457347142295979271e-21	1.997514952824458687e-21
6.194190152784528003e+00	8.220713620867229565e+01	2.451312330208611084e-21	2.005451507668661296e-21
6.194196174591356296e+00	8.221946819781359750e+01	2.445253952366565496e-21	2.013367455386128793e-21
6.194202193543130619e+00	8.223180203689113910e+01	2.439172086290887300e-21	2.021262732704013127e-21
6.194208209641145046e+00	8.224413772618247265e+01	2.433066809640348224e-21	2.029137276650665895e-21
6.194214222886713195e+00	8.225647526596492298e+01	2.426938200208915765e-21	2.036991024557404775e-21
6.194220233281127364e+00	8.226881465651632652e+01	2.420786335928556320e-21	2.044823914053945089e-21
6.194226240825686958e+00	8.228115589811413599e+01	2.414611294862534676e-21	2.052635883075106324e-21
6.194232245521683389e+00	8.229349899103621624e+01	2.408413155207042029e-21	2.060426869857610278e-21
6.194238247370417838e+00	8.230584393556009104e+01	2.402191995292402695e-21	2.068196812937420110e-21
6.194244246373190599e+00	8.231819073196362524e+01	2.395947893577031507e-21	2.075945651155608415e-21
6.194250242531295747e+00	8.233053938052465526e+01	2.389680928649802104e-21	2.083673323654319539e-21
6.194256235846032688e+00	8.234288988152087541e+01	2.383391179228692390e-21	2.091379769877136708e-21
6.194262226318680398e+00	8.235524223523019316e+01	2.377078724157515339e-21	2.099064929571609811e-21
6.194268213950544499e+00	8.236759644193062968e+01	2.370743642405249812e-21	2.106728742788772794e-21
6.194274198742919957e+00	8.237995250190024876e+01	2.364386013068732342e-21	2.114371149878894571e-21
6.194280180697095517e+00	8.239231041541691525e+01	2.358005915366752961e-21	2.121992091496950247e-21
6.194286159814366144e+00	8.240467018275866451e+01	2.351603428641079097e-21	2.129591508600252075e-21
6.194292136096021473e+00	8.241703180420364561e+01	2.345178632355577620e-21	2.137169342448251972e-21
6.194298109543354691e+00	8.242939528002997918e+01	2.338731606092411137e-21	2.144725534605521820e-21
6.194304080157659875e+00	8.244176061051592797e+01	2.332262429556512011e-21	2.152260026935683026e-21
6.194310047940221331e+00	8.245412779593961261e+01	2.325771182566899881e-21	2.159772761609690276e-21
6.194316012892329582e+00	8.246649683657929586e+01	2.319257945063874934e-21	2.167263681096861292e-21
6.194321975015277815e+00	8.247886773271338257e+01	2.312722797099562793e-21	2.174732728173918548e-21
6.194327934310351225e+00	8.249124048462019232e+01	2.306165818843668609e-21	2.182179845917613555e-21
6.194333890778840335e+00	8.250361509257795944e+01	2.299587090579670338e-21	2.189604977707681591e-21
6.194339844422031227e+00	8.251599155686521669e+01	2.292986692700962748e-21	2.197008067229746388e-21
6.194345795241210872e+00	8.252836987776035471e+01	2.286364705715203170e-21	2.204389058469572060e-21
6.194351743237663577e+00	8.254075005554217626e+01	2.279721210240743264e-21	2.211747895715739473e-21
6.194357688412680751e+00	8.255313209048892986e+01	2.273056287003235694e-21	2.219084523561960741e-21
6.194363630767544038e+00	8.256551598287923355e+01	2.266370016835772181e-21	2.226398886905806685e-21
6.194369570303536854e+00	8.257790173299187586e+01	2.259662480679540647e-21	2.233690930946898266e-21
6.194375507021947058e+00	8.259028934110526166e+01	2.252933759583488182e-21	2.240960601186147117e-21
6.194381440924053628e+00	8.260267880749842107e+01	2.246183934699177455e-21	2.248207843429898554e-21
6.194387372011141757e+00	8.261507013245005737e+01	2.239413087282703613e-21	2.255432603786815105e-21
6.194393300284495751e+00	8.262746331623883123e+01	2.232621298690015255e-21	2.262634828671448880e-21
6.194399225745384818e+00	8.263985835914368749e+01	2.225808650384800961e-21	2.269814464795338664e-21
6.194405148395111027e+00	8.265225526144354262e+01	2.218975223925837964e-21	2.276971459178436849e-21
6.194411068234944473e+00	8.266465402341722779e+01	2.212121100971007637e-21	2.284105759143986532e-21
6.194416985266163245e+00	8.267705464534373050e+01	2.205246363279837953e-21	2.291217312314987515e-21
6.194422899490050760e+00	8.268945712750213772e+01	2.198351092707244955e-21	2.298306066619226288e-21
6.194428810907885108e+00	8.270186147017146538e+01	2.191435371205026864e-21	2.305371970286728687e-21
6.194434719520944377e+00	8.271426767363091415e+01	2.184499280816848008e-21	2.312414971853469189e-21
6.194440625330503103e+00	8.272667573815940045e+01	2.177542903683425665e-21	2.319435020155343731e-21
6.194446528337855362e+00	8.273908566403629550e+01	2.170566322038324615e-21	2.326432064331153020e-21
6.194452428544257927e+00	8.275149745154075731e+01	2.163569618205539573e-21	2.333406053823781036e-21
6.194458325950988886e+00	8.276391110095204340e+01	2.156552874598130487e-21	2.340356938380384616e-21
6.194464220559328993e+00	8.277632661254965285e+01	2.149516173721386402e-21	2.347284668048411820e-21
6.194470112370553672e+00	8.278874398661261580e+01	2.142459598167760870e-21	2.354189193179229598e-21
6.194476001385939234e+00	8.280116322342043134e+01	2.135383230617669023e-21	2.361070464426373908e-21
6.194481887606757553e+00	8.281358432325258434e+01	2.128287153837331444e-21	2.367928432746454747e-21
6.194487771034279611e+00	8.282600728638854548e+01	2.121171450677422995e-21	2.374763049399328434e-21
6.194493651669780832e+00	8.283843211310770016e+01	2.114036204073612238e-21	2.381574265946576047e-21
6.194499529514525094e+00	8.285085880368980327e+01	2.106881497045507434e-21	2.388362034251462804e-21
6.194505404569800255e+00	8.286328735841431126e+01	2.099707412693409548e-21	2.395126306480763930e-21
6.194511276836866642e+00	8.287571777756092217e+01	2.092514034199145061e-21	2.401867035103025301e-21
6.194517146317000567e+00	8.288815006140937669e+01	2.085301444819800682e-21	2.408584172892986693e-21
6.194523013011466794e+00	8.290058421023934443e+01	2.078069727901423025e-21	2.415277672918674284e-21
6.194528876921542526e+00	8.291302022433067975e+01	2.070818966860472137e-21	2.421947488556536513e-21
6.194534738048488975e+00	8.292545810396308070e+01	2.063549245189012471e-21	2.428593573485843830e-21
6.194540596393577125e+00	8.293789784941651533e+01	2.056260646458339812e-21	2.435215881684614159e-21
6.194546451958075295e+00	8.295033946097069588e+01	2.048953254312978917e-21	2.441814367433751382e-21
6.194552304743250026e+00	8.296278293890561883e+01	2.041627152471000238e-21	2.448388985315777691e-21
6.194558154750366974e+00	8.297522828350138013e+01	2.034282424722133117e-21	2.454939690215424909e-21
6.194564001980694457e+00	8.298767549503779151e+01	2.026919154930328925e-21	2.461466437316502970e-21
6.194569846435500793e+00	8.300012457379520470e+01	2.019537427024626439e-21	2.467969182108520303e-21
6.194575688116047196e+00	8.301257552005338880e+01	2.012137325007017683e-21	2.474447880379138480e-21
6.194581527023599321e+00	8.302502833409266714e+01	2.004718932946953385e-21	2.480902488217787843e-21
6.194587363159417492e+00	8.303748301619316408e+01	1.997282334983386648e-21	2.487332962013017095e-21
6.194593196524766476e+00	8.304993956663537347e+01	1.989827615314693790e-21	2.493739258459664381e-21
6.194599027120916368e+00	8.306239798569929178e+01	1.982354858212032471e-21	2.500121334547106104e-21
6.194604854949121275e+00	8.307485827366527076e+01	1.974864148005586719e-21	2.506479147569374080e-21
6.194610680010649517e+00	8.308732043081363372e+01	1.967355569091459277e-21	2.512812655118672069e-21
6.194616502306756090e+00	8.309978445742488873e+01	1.959829205925233277e-21	2.519121815089522172e-21
6.194622321838703982e+00	8.311225035377947279e+01	1.952285143025495339e-21	2.525406585675029953e-21
6.194628138607753520e+00	8.312471812015775186e+01	1.944723464967651907e-21	2.531666925370753228e-21
6.194633952615165029e+00	8.313718775684024820e+01	1.937144256392667779e-21	2.537902792967028063e-21
6.194639763862195281e+00	8.314965926410761199e+01	1.929547601991952449e-21	2.544114147559667086e-21
6.194645572350106377e+00	8.316213264224053603e+01	1.921933586518123493e-21	2.550300948540735335e-21
6.194651378080155979e+00	8.317460789151952838e+01	1.914302294777061360e-21	2.556463155603678051e-21
6.194657181053599082e+00	8.318708501222531027e+01	1.906653811629188685e-21	2.562600728741401893e-21
6.194662981271690683e+00	8.319956400463868817e+01	1.898988221989906632e-21	2.568713628245024963e-21
6.194668778735691994e+00	8.321204486904028386e+01	1.891305610829464366e-21	2.574801814703078975e-21
6.194674573446857124e+00	8.322452760571120223e+01	1.883606063166107710e-21	2.580865249005674832e-21
6.194680365406442846e+00	8.323701221493207925e+01	1.875889664071477765e-21	2.586903892339554264e-21
6.194686154615702378e+00	8.324949869698379246e+01	1.868156498664040559e-21	2.592917706192016167e-21
6.194691941075898711e+00	8.326198705214734730e+01	1.860406652113353051e-21	2.598906652346882309e-21
6.194697724788260196e+00	8.327447728070377764e+01	1.852640209637604941e-21	2.604870692885402738e-21
6.194703505754057815e+00	8.328696938293406049e+01	1.844857256496388534e-21	2.610809790190494712e-21
6.194709283974541236e+00	8.329946335911928657e+01	1.837057877999450058e-21	2.616723906939582905e-21
6.194715059450963679e+00	8.331195920954061762e+01	1.829242159501861675e-21	2.622613006107184737e-21
6.194720832184574810e+00	8.332445693447908752e+01	1.821410186397949160e-21	2.628477050968240133e-21
6.194726602176625185e+00	8.333695653421601435e+01	1.813562044130424266e-21	2.634316005090850538e-21
6.194732369428366248e+00	8.334945800903255986e+01	1.805697818177746565e-21	2.640129832344163567e-21
6.194738133941047664e+00	8.336196135921002792e+01	1.797817594062991002e-21	2.645918496891343741e-21
6.194743895715916437e+00	8.337446658502980767e+01	1.789921457350485788e-21	2.651681963191056051e-21
6.194749654754221346e+00	8.338697368677318877e+01	1.782009493635167504e-21	2.657420196003753447e-21
6.194755411057209393e+00	8.339948266472160299e+01	1.774081788556953350e-21	2.663133160381075942e-21
6.194761164626135574e+00	8.341199351915652471e+01	1.766138427791328541e-21	2.668820821671356820e-21
6.194766915462241563e+00	8.342450625035942835e+01	1.758179497047446706e-21	2.674483145519994655e-21
6.194772663566771698e+00	8.343702085861177409e+01	1.750205082070772404e-21	2.680120097866808165e-21
6.194778408940974757e+00	8.344953734419523528e+01	1.742215268639070893e-21	2.685731644947831618e-21
6.194784151586093301e+00	8.346205570739152790e+01	1.734210142564779816e-21	2.691317753292890116e-21
6.194789891503374335e+00	8.347457594848215479e+01	1.726189789687299833e-21	2.696878389729711752e-21
6.194795628694061307e+00	8.348709806774877507e+01	1.718154295886418959e-21	2.702413521374455202e-21
6.194801363159401220e+00	8.349962206547327526e+01	1.710103747062349845e-21	2.707923115643672675e-21
6.194807094900634858e+00	8.351214794193739976e+01	1.702038229148849049e-21	2.713407140245021070e-21
6.194812823919004785e+00	8.352467569742302089e+01	1.693957828105808600e-21	2.718865563181146560e-21
6.194818550215750008e+00	8.353720533221205358e+01	1.685862629919823621e-21	2.724298352748453045e-21
6.194824273792116642e+00	8.354973684658621380e+01	1.677752720606011054e-21	2.729705477535130715e-21
6.194829994649340144e+00	8.356227024082748756e+01	1.669628186199309686e-21	2.735086906425705677e-21
6.194835712788674620e+00	8.357480551521791767e+01	1.661489112765923631e-21	2.740442608593145149e-21
6.194841428211342205e+00	8.358734267003967489e+01	1.653335586391205148e-21	2.745772553505488003e-21
6.194847140918588124e+00	8.359988170557481624e+01	1.645167693181781440e-21	2.751076710923646490e-21
6.194852850911651387e+00	8.361242262210545562e+01	1.636985519266164028e-21	2.756355050900209312e-21
6.194858558191770115e+00	8.362496541991369270e+01	1.628789150793805725e-21	2.761607543779191849e-21
6.194864262760186868e+00	8.363751009928169822e+01	1.620578673931322313e-21	2.766834160197436219e-21
6.194869964618133551e+00	8.365005666049191291e+01	1.612354174866577434e-21	2.772034871081390992e-21
6.194875663766850948e+00	8.366260510382646487e+01	1.604115739800178406e-21	2.777209647651244033e-21
6.194881360207576293e+00	8.367515542956783747e+01	1.595863454959682024e-21	2.782358461411884934e-21
6.194887053941535271e+00	8.368770763799820145e+01	1.587597406576878368e-21	2.787481284165229077e-21
6.194892744969971332e+00	8.370026172940021070e+01	1.579317680900727067e-21	2.792578088001887992e-21
6.194898433294116380e+00	8.371281770405619227e+01	1.571024364198980808e-21	2.797648845299477773e-21
6.194904118915203206e+00	8.372537556224872901e+01	1.562717542744878914e-21	2.802693528729355691e-21
6.194909801834464602e+00	8.373793530426023324e+01	1.554397302827957956e-21	2.807712111249680456e-21
6.194915482053136913e+00	8.375049693037341569e+01	1.546063730746132109e-21	2.812704566109066218e-21
6.194921159572452929e+00	8.376306044087088765e+01	1.537716912813070370e-21	2.817670866841700781e-21
6.194926834393638337e+00	8.377562583603548774e+01	1.529356935342243124e-21	2.822610987275316401e-21
6.194932506517927706e+00	8.378819311614972776e+01	1.520983884660382590e-21	2.827524901522964707e-21
6.194938175946554715e+00	8.380076228149637529e+01	1.512597847103068417e-21	2.832412583984698129e-21
6.194943842680751267e+00	8.381333333235836847e+01	1.504198909006729617e-21	2.837274009351053876e-21
6.194949506721738608e+00	8.382590626901844644e+01	1.495787156720603389e-21	2.842109152595860286e-21
6.194955168070752194e+00	8.383848109175940522e+01	1.487362676591323918e-21	2.846917988983653539e-21
6.194960826729017711e+00	8.385105780086443872e+01	1.478925554971355465e-21	2.851700494064402787e-21
6.194966482697764398e+00	8.386363639661632874e+01	1.470475878218748615e-21	2.856456643672868807e-21
6.194972135978219718e+00	8.387621687929814129e+01	1.462013732686829030e-21	2.861186413933180341e-21
6.194977786571603140e+00	8.388879924919295661e+01	1.453539204736272506e-21	2.865889781251803323e-21
6.194983434479151008e+00	8.390138350658388333e+01	1.445052380722182427e-21	2.870566722323392395e-21
6.194989079702085455e+00	8.391396965175410116e+01	1.436553346999683057e-21	2.875217214127132020e-21
6.194994722241636609e+00	8.392655768498674718e+01	1.428042189928269054e-21	2.879841233923819370e-21
6.195000362099016833e+00	8.393914760656500107e+01	1.419518995857517286e-21	2.884438759262254880e-21
6.195005999275464248e+00	8.395173941677225571e+01	1.410983851135005345e-21	2.889009767974476701e-21
6.195011633772194770e+00	8.396433311589170501e+01	1.402436842102473784e-21	2.893554238176883153e-21
6.195017265590433198e+00	8.397692870420684130e+01	1.393878055101188258e-21	2.898072148266879656e-21
6.195022894731409657e+00	8.398952618200088693e+01	1.385307576460864672e-21	2.902563476927482899e-21
6.195028521196334736e+00	8.400212554955743371e+01	1.376725492505353875e-21	2.907028203123793989e-21
6.195034144986430569e+00	8.401472680715994557e+01	1.368131889553759785e-21	2.911466306101731165e-21
6.195039766102920176e+00	8.402732995509194325e+01	1.359526853907650766e-21	2.915877765393305427e-21
6.195045384547023026e+00	8.403993499363690489e+01	1.350910471869042811e-21	2.920262560807388851e-21
6.195051000319963030e+00	8.405254192307856442e+01	1.342282829720651799e-21	2.924620672438230442e-21
6.195056613422963210e+00	8.406515074370052787e+01	1.333644013736280167e-21	2.928952080659809998e-21
6.195062223857232375e+00	8.407776145578642968e+01	1.324994110183634517e-21	2.933256766123872305e-21
6.195067831623992660e+00	8.409037405962014589e+01	1.316333205306811134e-21	2.937534709767159530e-21
6.195073436724474192e+00	8.410298855548533936e+01	1.307661385343410046e-21	2.941785892802855509e-21
6.195079039159869794e+00	8.411560494366587193e+01	1.298978736508330891e-21	2.946010296727151204e-21
6.195084638931410481e+00	8.412822322444569068e+01	1.290285345010292085e-21	2.950207903311133609e-21
6.195090236040312170e+00	8.414084339810858637e+01	1.281581297033246164e-21	2.954378694608285216e-21
6.195095830487791666e+00	8.415346546493860558e+01	1.272866678746229115e-21	2.958522652949377288e-21
6.195101422275056890e+00	8.416608942521968117e+01	1.264141576297475371e-21	2.962639760944290845e-21
6.195107011403329089e+00	8.417871527923588815e+01	1.255406075819287190e-21	2.966730001479189077e-21
6.195112597873817961e+00	8.419134302727145780e+01	1.246660263423492161e-21	2.970793357717757546e-21
6.195118181687738534e+00	8.420397266961018090e+01	1.237904225198567289e-21	2.974829813101647292e-21
6.195123762846301396e+00	8.421660420653648771e+01	1.229138047210477452e-21	2.978839351349402410e-21
6.195129341350727792e+00	8.422923763833438215e+01	1.220361815506572024e-21	2.982821956454092137e-21
6.195134917202225644e+00	8.424187296528835134e+01	1.211575616106968969e-21	2.986777612686187326e-21
6.195140490402003763e+00	8.425451018768255551e+01	1.202779535008793019e-21	2.990706304591047716e-21
6.195146060951273626e+00	8.426714930580135388e+01	1.193973658184329110e-21	2.994608016988976473e-21
6.195151628851244041e+00	8.427979031992897774e+01	1.185158071575081533e-21	2.998482734976852340e-21
6.195157194103130038e+00	8.429243323035008473e+01	1.176332861102520577e-21	3.002330443923136887e-21
6.195162756708135099e+00	8.430507803734899142e+01	1.167498112657388547e-21	3.006151129471411157e-21
6.195168316667464481e+00	8.431772474121034122e+01	1.158653912102277385e-21	3.009944777538638560e-21
6.195173873982341206e+00	8.433037334221860704e+01	1.149800345265673522e-21	3.013711374316720290e-21
6.195179428653963427e+00	8.434302384065829017e+01	1.140937497953454966e-21	3.017450906267362273e-21
6.195184980683537290e+00	8.435567623681427563e+01	1.132065455936103614e-21	3.021163360126302805e-21
6.195190530072273383e+00	8.436833053097090840e+01	1.123184304950957500e-21	3.024848722901665733e-21
6.195196076821376963e+00	8.438098672341320139e+01	1.114294130708620909e-21	3.028506981870912822e-21
6.195201620932047071e+00	8.439364481442581223e+01	1.105395018880127223e-21	3.032138124584892344e-21
6.195207162405495183e+00	8.440630480429356908e+01	1.096487055104030822e-21	3.035742138864487886e-21
6.195212701242923004e+00	8.441896669330117220e+01	1.087570324985616398e-21	3.039319012800223384e-21
6.195218237445527798e+00	8.443163048173370555e+01	1.078644914091259405e-21	3.042868734753607887e-21
6.195223771014530811e+00	8.444429616987592624e+01	1.069710907951424036e-21	3.046391293355320972e-21
6.195229301951123091e+00	8.445696375801303191e+01	1.060768392059171949e-21	3.049886677505063408e-21
6.195234830256508118e+00	8.446963324642990756e+01	1.051817451872148003e-21	3.053354876370164993e-21
6.195240355931885823e+00	8.448230463541156610e+01	1.042858172806242933e-21	3.056795879387115898e-21
6.195245878978465015e+00	8.449497792524340412e+01	1.033890640237223431e-21	3.060209676260285092e-21
6.195251399397439407e+00	8.450765311621012188e+01	1.024914939501682701e-21	3.063596256960878009e-21
6.195256917190010704e+00	8.452033020859720125e+01	1.015931155893129162e-21	3.066955611727613636e-21
6.195262432357379723e+00	8.453300920268981145e+01	1.006939374662937002e-21	3.070287731065669005e-21
6.195267944900747281e+00	8.454569009877317853e+01	9.979396810213145971e-22	3.073592605745688404e-21
6.195273454821308867e+00	8.455837289713262805e+01	9.889321601326894265e-22	3.076870226804619940e-21
6.195278962120264410e+00	8.457105759805364187e+01	9.799168971184222413e-22	3.080120585544134558e-21
6.195284466798812950e+00	8.458374420182150288e+01	9.708939770514857434e-22	3.083343673531637519e-21
6.195289968858144647e+00	8.459643270872174980e+01	9.618634849623469472e-22	3.086539482597722197e-21
6.195295468299462094e+00	8.460912311903983607e+01	9.528255058347026737e-22	3.089708004836852796e-21
6.195300965123960779e+00	8.462181543306120091e+01	9.437801246029591031e-22	3.092849232607462909e-21
6.195306459332838855e+00	8.463450965107153934e+01	9.347274261496972206e-22	3.095963158532024354e-21
6.195311950927278488e+00	8.464720577335647533e+01	9.256674953154675996e-22	3.099049775493389033e-21
6.195317439908494705e+00	8.465990380020177497e+01	9.166004168843139537e-22	3.102109076638512903e-21
6.195322926277667896e+00	8.467260373189299116e+01	9.075262755932197856e-22	3.105141055374902030e-21
6.195328410035995326e+00	8.468530556871581894e+01	8.984451561303156168e-22	3.108145705370542621e-21
6.195333891184671593e+00	8.469800931095609542e+01	8.893571431263582525e-22	3.111123020555698316e-21
6.195339369724885970e+00	8.471071495889962932e+01	8.802623211621004731e-22	3.114072995120081470e-21
6.195344845657832167e+00	8.472342251283242831e+01	8.711607747636614665e-22	3.116995623513526105e-21
6.195350318984695903e+00	8.473613197304042899e+01	8.620525884000052527e-22	3.119890900446006338e-21
6.195355789706673555e+00	8.474884333980942586e+01	8.529378464896443862e-22	3.122758820885090924e-21
6.195361257824965051e+00	8.476155661342548342e+01	8.438166333924588916e-22	3.125599380057582171e-21
6.195366723340736570e+00	8.477427179417459513e+01	8.346890334121512606e-22	3.128412573448141840e-21
6.195372186255189817e+00	8.478698888234298181e+01	8.255551307965820784e-22	3.131198396798567410e-21
6.195377646569513175e+00	8.479970787821676481e+01	8.164150097331262572e-22	3.133956846108352560e-21
6.195383104284894138e+00	8.481242878208196601e+01	8.072687543511453361e-22	3.136687917633356695e-21
6.195388559402523754e+00	8.482515159422490569e+01	7.981164487226929651e-22	3.139391607885002223e-21
6.195394011923587740e+00	8.483787631493181891e+01	7.889581768542978242e-22	3.142067913631700949e-21
6.195399461849269152e+00	8.485060294448904017e+01	7.797940226958759389e-22	3.144716831895917783e-21
6.195404909180759034e+00	8.486333148318293240e+01	7.706240701346617442e-22	3.147338359955071638e-21
6.195410353919239554e+00	8.487606193129990118e+01	7.614484029916249899e-22	3.149932495341734046e-21
6.195415796065899983e+00	8.488879428912636627e+01	7.522671050350775102e-22	3.152499235839681371e-21
6.195421235621922484e+00	8.490152855694880429e+01	7.430802599609950730e-22	3.155038579488035940e-21
6.195426672588488337e+00	8.491426473505364925e+01	7.338879513990940268e-22	3.157550524579078681e-21
6.195432106966781483e+00	8.492700282372764775e+01	7.246902629153525011e-22	3.160035069657007047e-21
6.195437538757988527e+00	8.493974282325727643e+01	7.154872780192254968e-22	3.162492213515668667e-21
6.195442967963293412e+00	8.495248473392918243e+01	7.062790801388708258e-22	3.164921955203601863e-21
6.195448394583877416e+00	8.496522855603014079e+01	6.970657526466825402e-22	3.167324294017551434e-21
6.195453818620918263e+00	8.497797428984678447e+01	6.878473788377374449e-22	3.169699229506671474e-21
6.195459240075600782e+00	8.499072193566597377e+01	6.786240419460178596e-22	3.172046761468288702e-21
6.195464658949100034e+00	8.500347149377445533e+01	6.693958251322011478e-22	3.174366889949946504e-21
6.195470075242596408e+00	8.501622296445914628e+01	6.601628114854843661e-22	3.176659615248332883e-21
6.195475488957272070e+00	8.502897634800703486e+01	6.509250840286769761e-22	3.178924937907583986e-21
6.195480900094309185e+00	8.504173164470496715e+01	6.416827257088538774e-22	3.181162858720592006e-21
6.195486308654876595e+00	8.505448885483984611e+01	6.324358194020901108e-22	3.183373378727375664e-21
6.195491714640160019e+00	8.506724797869880206e+01	6.231844479138690839e-22	3.185556499214387702e-21
6.195497118051333629e+00	8.508000901656900794e+01	6.139286939737099979e-22	3.187712221714950473e-21
6.195502518889589361e+00	8.509277196873760829e+01	6.046686402377445311e-22	3.189840548008092864e-21
6.195507917156076516e+00	8.510553683549156290e+01	5.954043692847875844e-22	3.191941480118668782e-21
6.195513312851980814e+00	8.511830361711820103e+01	5.861359636236468812e-22	3.194015020315359377e-21
6.195518705978484419e+00	8.513107231390472407e+01	5.768635056804881904e-22	3.196061171112404502e-21
6.195524096536756176e+00	8.514384292613837601e+01	5.675870778105099595e-22	3.198079935266801085e-21
6.195529484527971142e+00	8.515661545410669930e+01	5.583067622874806630e-22	3.200071315779611781e-21
6.195534869953300827e+00	8.516938989809706584e+01	5.490226413070737268e-22	3.202035315894687920e-21
6.195540252813923843e+00	8.518216625839664857e+01	5.397347969847569985e-22	3.203971939098407695e-21
6.195545633111009920e+00	8.519494453529306099e+01	5.304433113642423889e-22	3.205881189117651685e-21
6.195551010845725237e+00	8.520772472907388817e+01	5.211482664008182084e-22	3.207763069921995098e-21
6.195556386019256401e+00	8.522050684002655885e+01	5.118497439712563279e-22	3.209617585721375971e-21
6.195561758632764260e+00	8.523329086843865809e+01	5.025478258709834686e-22	3.211444740965968030e-21
6.195567128687420322e+00	8.524607681459787045e+01	4.932425938163607207e-22	3.213244540345207563e-21
6.195572496184395206e+00	8.525886467879197994e+01	4.839341294367426563e-22	3.215016988788417095e-21
6.195577861124860419e+00	8.527165446130860005e+01	4.746225142771191822e-22	3.216762091463732582e-21
6.195583223509979476e+00	8.528444616243548637e+01	4.653078298044303894e-22	3.218479853776567184e-21
6.195588583340925659e+00	8.529723978246053662e+01	4.559901573955983282e-22	3.220170281370777353e-21
6.195593940618867812e+00	8.531003532167162007e+01	4.466695783431126750e-22	3.221833380127193936e-21
6.195599295344981883e+00	8.532283278035650653e+01	4.373461738566037320e-22	3.223469156162807791e-21
6.195604647520417174e+00	8.533563215880325004e+01	4.280200250541571225e-22	3.225077615831365249e-21
6.195609997146343417e+00	8.534843345729973407e+01	4.186912129748864555e-22	3.226658765721038939e-21
6.195615344223929455e+00	8.536123667613406951e+01	4.093598185610833495e-22	3.228212612656215670e-21
6.195620688754345906e+00	8.537404181559436722e+01	4.000259226722639792e-22	3.229739163695005510e-21
6.195626030738758949e+00	8.538684887596872386e+01	3.906896060772233448e-22	3.231238426129680010e-21
6.195631370178323216e+00	8.539965785754526451e+01	3.813509494534175731e-22	3.232710407486115118e-21
6.195636707074204885e+00	8.541246876061217108e+01	3.720100333907613287e-22	3.234155115522719121e-21
6.195642041427574576e+00	8.542528158545771078e+01	3.626669383880845445e-22	3.235572558230268646e-21
6.195647373239585143e+00	8.543809633237026446e+01	3.533217448510549006e-22	3.236962743831530995e-21
6.195652702511407206e+00	8.545091300163792880e+01	3.439745330941510558e-22	3.238325680780408760e-21
6.195658029244197174e+00	8.546373159354934046e+01	3.346253833382177131e-22	3.239661377761633257e-21
6.195663353439123888e+00	8.547655210839270978e+01	3.252743757124517826e-22	3.240969843689912900e-21
6.195668675097337541e+00	8.548937454645651712e+01	3.159215902515962408e-22	3.242251087709661620e-21
6.195673994220005198e+00	8.550219890802937073e+01	3.065671068982947874e-22	3.243505119194149118e-21
6.195679310808284157e+00	8.551502519339979358e+01	2.972110054940263383e-22	3.244731947745773208e-21
6.195684624863337930e+00	8.552785340285633708e+01	2.878533657921575742e-22	3.245931583194208739e-21
6.195689936386324703e+00	8.554068353668766633e+01	2.784942674455594835e-22	3.247104035596991020e-21
6.195695245378399996e+00	8.555351559518243221e+01	2.691337900089721751e-22	3.248249315238652909e-21
6.195700551840721992e+00	8.556634957862949875e+01	2.597720129435933496e-22	3.249367432629750944e-21
6.195705855774450654e+00	8.557918548731743158e+01	2.504090156105985519e-22	3.250458398506812677e-21
6.195711157180740614e+00	8.559202332153509474e+01	2.410448772724075073e-22	3.251522223831629874e-21
6.195716456060746502e+00	8.560486308157139490e+01	2.316796770928522172e-22	3.252558919790647259e-21
6.195721752415625616e+00	8.561770476771521032e+01	2.223134941362394791e-22	3.253568497794442663e-21
6.195727046246534364e+00	8.563054838025543347e+01	2.129464073671545789e-22	3.254550969477143223e-21
6.195732337554627378e+00	8.564339391948114155e+01	2.035784956491540470e-22	3.255506346695934127e-21
6.195737626341056625e+00	8.565624138568119861e+01	1.942098377427269753e-22	3.256434641530574866e-21
6.195742912606991837e+00	8.566909077914471027e+01	1.848405123084323171e-22	3.257335866282618713e-21
6.195748196353558335e+00	8.568194210016078216e+01	1.754705979041234984e-22	3.258210033474997814e-21
6.195753477581921409e+00	8.569479534901870466e+01	1.661001729840229744e-22	3.259057155851482279e-21
6.195758756293234804e+00	8.570765052600764022e+01	1.567293159000232196e-22	3.259877246376015129e-21
6.195764032488649597e+00	8.572050763141689345e+01	1.473581048970607348e-22	3.260670318232357204e-21
